date,aluminum,copper,zinc,tin,lead,steel,oil,gas,dxy,usdcny,eurusd,brlusd,msci_em,xlb,pick,fxi,alcoa,century_aluminum,hindalco,alum_pct,aluminum_usdton,copper_usdton,zinc_usdton,tin_usdton,lead_usdton
2021-05-26,35.005836486816406,2424.5,5.330699920654297,68.87000274658203,12.729999542236328,90.04000091552734,49.1988639831543,1.2249093055725098,41.897926330566406,4.5329999923706055,367.6912536621094,2.9839999675750732,37.2609748840332,13.015003204345703,6.409999847412109,79.57144927978516,97.0888671875,132.90625,4195.990234375,0.0398292410919161,3500.5836486816406,53451.0119,533.0699920654297,6887.000274658203,1272.9999542236328
2021-05-27,37.361900329589844,2501.25,5.310500144958496,69.45999908447266,13.699999809265137,89.97000122070312,49.207889556884766,1.21925950050354,41.87085723876953,4.666500091552734,372.3717956542969,2.9579999446868896,38.2224006652832,13.015003204345703,6.390699863433838,80.20499420166016,98.41832733154297,132.6875,4200.8798828125,0.06730488624834763,3736.1900329589844,55143.05774999999,531.0500144958496,6945.999908447266,1369.9999809265137
2021-05-28,37.994022369384766,2519.5,5.2382001876831055,69.62999725341797,13.609999656677246,90.02999877929688,49.52378463745117,1.2193188667297363,41.72647476196289,4.682499885559082,374.2054443359375,2.9860000610351562,38.41629409790039,13.015003204345703,6.381999969482422,80.12236022949219,98.41832733154297,132.859375,4204.10986328125,0.016918894226969794,3799.4022369384766,55545.4009,523.8200187683105,6962.999725341797,1360.9999656677246
2021-05-31,38.62135314941406,2506.25,5.23799991607666,69.93999862670898,13.414999961853027,89.93000030517578,50.033735275268555,1.2190067768096924,42.27242088317871,4.672250032424927,380.4783935546875,3.0450000762939453,38.92527961730957,13.015003204345703,6.367400169372559,80.68246459960938,98.61026000976562,132.796875,4203.074951171875,0.0,3862.1353149414062,55253.28875,523.799991607666,6993.999862670898,1341.4999961853027
2021-06-01,39.24868392944336,2493.0,5.216599941253662,70.25,13.220000267028809,89.83000183105469,50.54368591308594,1.223286509513855,42.81836700439453,4.6620001792907715,380.9127197265625,3.1040000915527344,39.43426513671875,13.015003204345703,6.36899995803833,81.24256896972656,98.80219268798828,132.734375,4202.0400390625,0.03302260413126423,3924.868392944336,54961.1766,521.6599941253662,7025.0,1322.0000267028809
2021-06-02,38.310089111328125,2465.25,5.149700164794922,71.3499984741211,13.289999961853027,89.9000015258789,50.624916076660156,1.2217769622802734,42.646915435791016,4.599999904632568,384.8694152832031,3.075000047683716,39.377716064453125,13.015003204345703,6.38070011138916,80.5630874633789,98.52133178710938,132.859375,4208.1201171875,-0.0239140456225877,3831.0089111328125,54349.39455,514.9700164794922,7134.999847412109,1328.9999961853027
2021-06-03,37.08415985107422,2427.75,5.07450008392334,71.30999755859375,12.829999923706055,90.5,50.083370208740234,1.220986247062683,41.798667907714844,4.471499919891357,385.2554931640625,3.0409998893737793,38.739463806152344,13.015003204345703,6.380099773406982,80.54473114013672,98.30599975585938,132.53125,4192.85009765625,-0.032000167284690684,3708.415985107422,53522.66205,507.450008392334,7130.999755859375,1282.9999923706055
2021-06-04,37.199092864990234,2478.25,5.076300144195557,71.88999938964844,12.859999656677246,90.13999938964844,50.534664154052734,1.2133007049560547,42.2318115234375,4.537499904632568,381.25042724609375,3.0969998836517334,39.02223205566406,13.015003204345703,6.402699947357178,80.71918487548828,98.62430572509766,133.125,4229.89013671875,0.003099248152784728,3719.9092864990234,54635.995149999995,507.63001441955566,7188.999938964844,1285.9999656677246
2021-06-07,36.145565032958984,2452.75,5.044600009918213,71.48999786376953,12.649999618530273,89.94999694824219,50.281944274902344,1.2168411016464233,41.780616760253906,4.534999847412109,381.2021789550781,3.069999933242798,38.6182746887207,13.015003204345703,6.3942999839782715,79.73670196533203,97.94084167480469,133.03125,4226.52001953125,-0.028321331271569106,3614.5565032958984,54073.81705,504.4600009918213,7148.999786376953,1264.9999618530273
2021-06-08,36.98838424682617,2470.75,5.045199871063232,72.22000122070312,13.149999618530273,90.08000183105469,50.038246154785156,1.2193634510040283,41.582096099853516,4.563000202178955,374.2054443359375,3.128000020980835,38.6182746887207,13.015003204345703,6.396299839019775,79.88361358642578,98.19364166259766,133.359375,4227.259765625,0.023317361703951045,3698.838424682617,54470.648649999996,504.51998710632324,7222.0001220703125,1314.9999618530273
2021-06-09,36.375423431396484,2475.25,5.034900188446045,72.22000122070312,13.079999923706055,90.12000274658203,49.89384078979492,1.217285394668579,41.582096099853516,4.536499977111816,369.76611328125,3.128999948501587,38.392066955566406,13.015003204345703,6.399499893188477,79.25923919677734,97.19184875488281,133.640625,4219.5498046875,-0.016571711036074355,3637.5423431396484,54569.85655,503.4900188446045,7222.0001220703125,1307.9999923706055
2021-06-10,35.83908462524414,2500.75,5.061500072479248,72.5199966430664,12.84000015258789,90.08000183105469,50.293609619140625,1.218200445175171,41.809329986572266,4.489999771118164,371.9375305175781,3.1489999294281006,38.19032287597656,13.015003204345703,6.386499881744385,78.78177642822266,96.71437072753906,133.796875,4239.18017578125,-0.01474453781036722,3583.908462524414,55132.03465,506.1500072479248,7251.999664306641,1284.000015258789
2021-06-11,35.800777435302734,2488.75,5.054500102996826,72.69000244140625,13.140000343322754,90.55999755859375,50.121376037597656,1.2172558307647705,41.70975112915039,4.541500091552734,379.41680908203125,3.2960000038146973,38.6905632019043,13.015003204345703,6.392300128936768,79.07559204101562,96.91098022460938,133.703125,4247.43994140625,-0.001068866304537952,3580.0777435302734,54867.48024999999,505.4500102996826,7269.000244140625,1314.0000343322754
2021-06-14,35.38893127441406,2518.0,5.117000102996826,72.86000061035156,13.09000015258789,90.5199966430664,50.257347106933594,1.2110203504562378,41.83649826049805,4.5320000648498535,381.0091857910156,3.3519999980926514,38.32973098754883,13.015003204345703,6.39769983291626,78.1023178100586,96.470947265625,133.421875,4255.14990234375,-0.01150383288834822,3538.8931274414062,55512.3316,511.7000102996826,7286.000061035156,1309.000015258789
2021-06-15,34.756832122802734,2479.75,5.058599948883057,73.98999786376953,13.420000076293945,90.54000091552734,49.912872314453125,1.212224006652832,41.2661247253418,4.340000152587891,377.1971740722656,3.240000009536743,37.706485748291016,13.015003204345703,6.397200107574463,77.93701171875,96.88288879394531,133.4375,4246.58984375,-0.0178614930953942,3475.6832122802734,54669.06445,505.85999488830566,7398.999786376953,1342.0000076293945
2021-06-16,33.86611557006836,2488.25,5.043799877166748,74.38999938964844,13.329999923706055,91.12999725341797,49.23299026489258,1.2127091884613037,40.63237380981445,4.392499923706055,366.9674377441406,3.250999927520752,36.90282440185547,13.015003204345703,6.40500020980835,77.07391357421875,95.96537017822266,132.703125,4223.7001953125,-0.025627092526364303,3386.611557006836,54856.457149999995,504.3799877166748,7438.999938964844,1332.9999923706055
2021-06-17,32.16131591796875,2420.0,5.054299831390381,73.08000183105469,12.260000228881836,91.88999938964844,49.50494384765625,1.1995586156845093,41.2027473449707,4.184500217437744,356.3516845703125,3.253000020980835,35.533321380615234,13.015003204345703,6.396699905395508,75.35687255859375,94.48609161376953,132.90625,4221.85986328125,-0.05033939155414535,3216.131591796875,53351.804,505.4299831390381,7308.000183105469,1226.0000228881836
2021-06-18,30.72469139099121,2401.75,5.007400035858154,73.51000213623047,11.4399995803833,92.2300033569336,49.160457611083984,1.1913414001464844,41.24802017211914,4.162499904632568,358.3783264160156,3.2149999141693115,35.04948425292969,13.015003204345703,6.447400093078613,74.13567352294922,93.25960540771484,133.15625,4166.4501953125,-0.044669332891782765,3072.469139099121,52949.460849999996,500.74000358581543,7351.000213623047,1143.99995803833
2021-06-21,31.6920166015625,2420.5,5.0960001945495605,74.9000015258789,12.010000228881836,91.86000061035156,49.368961334228516,1.1873664855957031,41.23896026611328,4.1875,354.75933837890625,3.190999984741211,35.73012924194336,13.015003204345703,6.452099800109863,75.6748046875,95.31085205078125,133.0625,4224.7900390625,0.03148364285458438,3169.20166015625,53362.827099999995,509.60001945495605,7490.000152587891,1201.0000228881836
2021-06-22,32.47737121582031,2439.25,5.0131001472473145,74.80999755859375,12.210000038146973,91.7300033569336,49.142337799072266,1.1912561655044556,40.90398025512695,4.234499931335449,354.71099853515625,3.257999897003174,36.05815887451172,13.015003204345703,6.46589994430542,75.97911071777344,95.41415405273438,132.359375,4246.43994140625,0.024780834370101035,3247.7371215820312,53776.193349999994,501.31001472473145,7480.999755859375,1221.0000038146973
2021-06-23,33.559635162353516,2447.25,4.957099914550781,75.19000244140625,12.3100004196167,91.80000305175781,49.44148635864258,1.1936734914779663,41.4200325012207,4.330999851226807,355.2418518066406,3.3329999446868896,36.39438247680664,13.015003204345703,6.480299949645996,75.4903793334961,95.1981430053711,132.1875,4241.83984375,0.03332363137833072,3355.9635162353516,53952.56295,495.7099914550781,7519.000244140625,1231.00004196167
2021-06-24,34.81428909301758,2454.0,4.965199947357178,75.55999755859375,12.75,91.81999969482422,49.89474105834961,1.1933174133300781,41.8546028137207,4.311500072479248,356.1586608886719,3.4179999828338623,37.08323669433594,13.015003204345703,6.4730000495910645,75.7301254272461,95.94013214111328,132.171875,4266.490234375,0.03738580364757671,3481.428909301758,54101.3748,496.5199947357178,7555.999755859375,1275.0
2021-06-25,34.28752899169922,2502.0,4.912700176239014,76.18000030517578,12.670000076293945,91.80999755859375,50.31174087524414,1.1930327415466309,42.65131759643555,4.298999786376953,362.7694091796875,3.496000051498413,37.329254150390625,13.015003204345703,6.4710001945495605,75.73933410644531,96.12796783447266,131.859375,4280.7001953125,-0.015130571815238025,3428.752899169922,55159.592399999994,491.27001762390137,7618.000030517578,1267.0000076293945
2021-06-28,34.565277099609375,2511.5,4.91540002822876,74.68000030517578,12.1899995803833,91.87999725341797,50.3570671081543,1.1942152976989746,42.750911712646484,4.2779998779296875,368.94580078125,3.617000102996826,36.89461898803711,13.015003204345703,6.446300029754639,75.73933410644531,95.62078857421875,132.265625,4290.60986328125,0.00810055772690399,3456.5277099609375,55369.031299999995,491.540002822876,7468.000030517578,1218.99995803833
2021-06-29,35.94443893432617,2569.0,4.924799919128418,74.76000213623047,12.789999961853027,92.05000305175781,50.320804595947266,1.1928904056549072,42.43402862548828,4.276500225067139,361.177001953125,3.630000114440918,37.066837310791016,13.015003204345703,6.455100059509277,75.70246887207031,95.43295288085938,132.265625,4291.7998046875,0.03990021057092541,3594.443893432617,56636.6878,492.4799919128418,7476.000213623047,1278.9999961853027
2021-06-30,35.28358459472656,2548.75,4.955100059509277,75.12999725341797,12.890000343322754,92.44000244140625,49.99445724487305,1.1901928186416626,41.94514083862305,4.296500205993652,359.0538635253906,3.6500000953674316,37.042232513427734,13.015003204345703,6.463099956512451,75.90532684326172,96.1749267578125,132.5,4297.5,-0.0183854403961361,3528.3584594726562,56190.25225,495.51000595092773,7512.999725341797,1289.0000343322754
2021-07-01,35.398521423339844,2534.75,4.969200134277344,75.83999633789062,12.609999656677246,92.5999984741211,49.713436126708984,1.1856770515441895,41.72785949707031,4.242000102996826,366.1471252441406,3.6610000133514404,36.90282440185547,13.015003204345703,6.456200122833252,76.32035064697266,96.86054229736328,132.265625,4319.93994140625,0.0032575156388860993,3539.8521423339844,55881.605449999995,496.9200134277344,7583.9996337890625,1260.9999656677246
2021-07-02,36.31795883178711,2585.75,5.045102119445801,76.16999816894531,13.1899995803833,92.2300033569336,49.6590461730957,1.1846235990524292,41.18464279174805,4.2820000648498535,362.91412353515625,3.700000047683716,37.165245056152344,13.015003204345703,6.467599868774414,76.43099212646484,97.01082611083984,132.671875,4352.33984375,0.02597389301805797,3631.795883178711,57005.96165,504.5102119445801,7616.999816894531,1318.99995803833
2021-07-05,35.623592376708984,2570.875,5.059199810028076,75.3499984741211,12.75499963760376,92.3900032043457,49.22391891479492,1.1856207847595215,40.60974311828613,4.269999980926514,375.9425354003906,3.668500065803528,36.84131622314453,13.015003204345703,6.472099781036377,75.86385726928711,96.54591369628906,132.9453125,4347.93994140625,0.0,3562.3592376708984,56678.024424999996,505.9199810028076,7534.999847412109,1275.499963760376
2021-07-06,34.92922592163086,2556.0,5.088459014892578,74.52999877929688,12.319999694824219,92.55000305175781,48.78879165649414,1.186380386352539,40.03484344482422,4.257999897003174,371.8892517089844,3.63700008392334,36.51738739013672,13.015003204345703,6.462800025939941,75.29672241210938,96.08100128173828,133.21875,4343.5400390625,-0.03823818724472938,3492.922592163086,56350.087199999994,508.8459014892578,7452.9998779296875,1231.9999694824219
2021-07-07,34.699363708496094,2524.0,5.195300102233887,73.43000030517578,12.1899995803833,92.63999938964844,48.73440170288086,1.1824523210525513,40.10726547241211,4.328999996185303,379.89935302734375,3.5959999561309814,37.08323669433594,13.015003204345703,6.478099822998047,76.08057403564453,97.03897857666016,133.546875,4358.1298828125,-0.006580798946146049,3469.9363708496094,55644.608799999995,519.5300102233887,7343.000030517578,1218.99995803833
2021-07-08,33.86611557006836,2467.0,5.231200218200684,74.12000274658203,11.779999732971191,92.36000061035156,47.71909713745117,1.17933988571167,38.857872009277344,4.271500110626221,369.7178955078125,3.687999963760376,36.369781494140625,13.015003204345703,6.471499919891357,75.04769897460938,95.6865234375,133.890625,4320.81982421875,-0.02401335498332824,3386.611557006836,54387.9754,523.1200218200684,7412.000274658203,1177.9999732971191
2021-07-09,35.85824203491211,2521.75,5.257999897003174,75.55000305175781,12.710000038146973,92.12999725341797,48.54402542114258,1.184800386428833,39.97146224975586,4.352499961853027,376.4250793457031,3.6740000247955322,37.72288131713867,13.015003204345703,6.489099979400635,76.52322387695312,97.19865417480469,133.421875,4369.5498046875,0.0588235890449873,3585.824203491211,55595.00485,525.7999897003174,7555.000305175781,1271.0000038146973
2021-07-12,35.714576721191406,2511.25,5.257900238037109,75.16000366210938,12.449999809265137,92.2300033569336,48.589359283447266,1.187295913696289,39.83566665649414,4.322999954223633,374.7845153808594,3.749000072479248,37.90330123901367,13.015003204345703,6.478000164031982,76.77222442626953,97.33013916015625,133.40625,4384.6298828125,-0.004006479558613885,3571.4576721191406,55363.51975,525.7900238037109,7516.0003662109375,1244.9999809265137
